LU0301,LU0201,LU0101,LU0102,LU0105,LU0103,LU0104,LU0302,LU0304,LU0305,LU0303,Grass_cover,Small_woods_cover,Trees_cover,Trees_mean_density,Non_class_surf,Imper_surf,Perm_surf,Non_cons_surf,Hardwood,Coniferous,Shrubs,Periodic_herb,Permanent_herb,Permanent_water,Wetlands,Old_people_perc,IMED,IFQ,ITQ,PI1,PI2,PI3,PI4,TI1,TI2,TI3,TI4,frequency_NO2,exposure_NO2,intensity_NO2,frequency_O3,exposure_O3,intensity_O3,frequency_PM10,exposure_PM10,intensity_PM10,frequency_CO,exposure_CO,intensity_CO,Label
0.02198856448865081,0.8597356596157344,0.04676779273394193,0.06050795786767548,0.00918727609802931,0.008907126550139803,0.0052516891007838296,0.009283797950238941,5.2283583471540743e-05,0.002321873323513846,7.787806079911141e-05,0.08178133882635626,0.24468921528417134,0.027576206605199247,0.6708961200499917,0.04745275453442916,0.06379990237454397,0.008193973860127374,-0.00024828278208987995,0.011207118206591175,-0.00016898632745528767,-2.2022916864785124e-05,0.7289867639904781,0.1424065201117303,0.0009272206775771135,0.0004044158239688097,0.12701809635319306,27606.179620750674,10652.833061844407,69153.66989889447,0.17722887528604367,0.4767145428619399,0.32399580961617624,0.02104999538318202,0.036948269625924665,0.37098707882704435,0.49644539421395895,0.0928254388352444,0,-0.25615485071021843,0.011626567902443066,31,0.9464702053813526,29.339805380766027,48,1.535919153111093,73.33581459983321,0,-0.6557817774283808,0.0018303045445998707,0
0.018442599231440888,0.8194516085137359,0.05514375576225193,0.05725502367313423,0.008978271010802409,0.007212443143925775,0.007064786332243408,0.009574714511360919,-1.384757137463972e-05,0.0015186194088882326,-0.00016134013689100008,0.07563378385935435,0.26081424121545715,0.030016019044912953,0.6702730332909866,0.049587164274873446,0.06449757696266002,0.007037814005832553,-3.186098200031616e-05,0.019768837105207333,0.0001756141614395714,1.715446433071367e-05,0.7322347429905307,0.14259257976730264,0.0007313172851164068,0.00045151841867117914,0.12661887828413604,27542.67111426026,10665.321755166868,69065.12872166962,0.17913349043281313,0.47733173772100457,0.32265962346402843,0.019163927616467916,0.03636746487021302,0.3713461654896459,0.4954829209647945,0.09936928114075028,0,-0.2571629161145341,-0.015789055672794674,31,0.9275603831082521,29.344370761178737,48,1.5407728267630416,76.0008275122912,0,-0.6607975293310268,-0.000976786984566421,0
0.01353612034105598,0.8386551204226629,0.0478227566072906,0.05757898756710912,0.008257946324370923,0.013499012746059327,0.0061829761615989215,0.009216718733773983,3.385472202625148e-05,0.0020883981534925056,0.00023634983156426963,0.07905883595336548,0.2536870682732368,0.033185939278168715,0.6703912115096892,0.043665193052391665,0.06574767056130838,0.007193868012212516,-0.00010868854618365648,0.01518006792812453,-0.0007253379380326322,-2.2020327786720964e-06,0.7344428102165005,0.14586313679855134,0.0011914833670681577,0.00040619625328941906,0.12804609756901655,27597.48222506945,10659.79631092999,69140.29755448215,0.1783349539981131,0.4735435589131903,0.32388026962481126,0.01999033992791006,0.036949047590475355,0.3691125136314489,0.4906695737503984,0.08991298238006716,0,-0.255947529008584,-0.01443206731989873,31,0.9423003866348194,29.60992908756369,48,1.5453157364710512,74.82341336856499,0,-0.6568133847219637,-0.00024014365481755335,0
0.01846184681805408,0.8462929503750644,0.05632970724181172,0.06229434755286797,0.012355740891851137,0.011767496386587887,0.007555175316779319,0.00928024794466783,-3.232828850869995e-05,0.0026106577161947066,0.00016909943380075853,0.0799751587934821,0.2643181592410024,0.02446841569497387,0.6706880233890113,0.04620457617990263,0.07162564204277307,0.007869059051622237,-0.0002489777718276716,0.0039653538745663035,-3.843600411162873e-05,-2.665808423135648e-05,0.7213942085634664,0.1404876045798112,0.0006722699315031534,0.0003842813515896627,0.12950562594539614,27732.27101425347,10681.606470301334,69504.82583207586,0.1895248243013835,0.45151875644685074,0.3414199864314434,0.02205733312903954,0.03812470533299321,0.3426576247698409,0.5191090305398698,0.09676183358204483,0,-0.21161909466626844,-0.018712567735008068,30,1.1531174109828162,35.20752380509545,51,2.0372092501386767,104.44395870292429,0,-0.5351612006621591,0.0007776620199591456,0
0.009292998444142855,0.8390427137631359,0.05060429050842645,0.06182471518825086,0.005474051050037203,0.013922523967025473,0.006478105955049506,0.00951609035477203,9.397356208050691e-05,0.0030933272706633575,-0.00035975786458530666,0.08069581977825695,0.2627640937653245,0.03207005382628732,0.6687569759776316,0.04573662033419102,0.06035024362306471,0.007953417068576942,-0.0001103339248625065,0.011297549651816568,0.0003083331583149918,-2.362284365240631e-05,0.7235896232489241,0.1426206438541261,0.001536004950974721,0.0003798327497243874,0.1329333298752539,27810.264242321522,10699.464424939379,69401.66831034735,0.18925631742726384,0.4482006838430458,0.342375040178304,0.020180250100625796,0.03830661695580638,0.3469481230411693,0.5174716440333161,0.09675335766450041,0,-0.2102977121605775,-0.0010154312748587486,30,1.1531560119016002,35.09876886712633,51,2.0626999615893973,104.72871984828402,0,-0.5416752429800191,0.0022051956621552647,0
0.020980269012685415,0.8272036476682763,0.040422854921560954,0.06052067775501142,0.012787493889505577,0.007199191991515044,0.006002610933300658,0.009791167558811589,-0.0001341232550665111,0.0028510756841803597,0.00034869541046120034,0.0810033207744602,0.2478127922210372,0.03152613709312799,0.6703856850087758,0.051187316777035724,0.07028824341049875,0.007263397112011057,-0.0003619857793247793,0.010296739370148552,-0.00044265221648694846,2.4710781196799132e-05,0.7287446670446938,0.14478888920106572,0.0020988073386228887,0.0003940683876238479,0.12562672047823428,27667.61628471279,10635.764124599207,69581.54827363207,0.18947575535853,0.44828171331918804,0.3426180830601723,0.021903952349076116,0.038488987578218954,0.34717362500237164,0.5160182914271959,0.08826281632182384,0,-0.20775251958345473,-0.03754400971380406,30,1.1453390066633389,34.94484241607157,51,2.040195620101009,105.86196316290767,0,-0.534155918282874,8.087833326671848e-05,0
0.023805553029160213,0.8408490455651142,0.052735366072898505,0.06622375019338816,0.012242445575933248,0.005761368213477404,0.005392163187513881,0.009848620473437158,-4.0770849108436236e-05,0.002920335656451723,0.00010106107782239764,0.08033875981180293,0.2575087034885199,0.024687924811124817,0.6717428933531456,0.04861758725102836,0.063997451029172,0.0077742988344239395,-0.00039109458643174814,0.0034114299811566435,0.0003772971960901587,-3.6388431419943475e-05,0.7142485613101325,0.14128565091077624,0.0015502764466414827,0.0004420467278835155,0.1299002104931227,27815.22945195663,10667.995735173276,69566.3238552372,0.18786495835126923,0.45250403056153854,0.34019848950054005,0.01972571894873027,0.03822279824240179,0.34766523712644004,0.5203026668246151,0.09833067771362114,0,-0.2083953400988808,-0.01519264177768658,30,1.1713866413493081,35.05173890011339,51,2.0347482687067764,103.61750059809908,0,-0.5431929082949151,-2.5881629791654952e-05,0
0.014689857595218951,0.8284617388279765,0.05390187243852919,0.053822642763530215,0.013633942073676757,0.006581963906753243,0.00548909022922951,0.009684738499714537,-9.489765479300853e-05,0.0017909167820269931,0.00012524433345974476,0.07988131774986702,0.2600196713875814,0.0287762069078748,0.6683887111848013,0.04881121045831791,0.07335722734720783,0.00920281760537029,8.795851719192298e-05,0.011378198514833722,0.0001106984063990632,-4.673661566382439e-05,0.7445280933405249,0.14275146675823014,0.000792197857149204,0.00045333101788538584,0.13297600070651203,27601.363293302165,10737.084571245256,69893.84873774879,0.17170937168461964,0.4640620347706806,0.34601899827965565,0.019921590393142924,0.033030071626436806,0.35172306824587585,0.5188981603987719,0.09814170129828396,1,-0.28909699273783285,-0.25790581930507706,30,1.2277499743036158,36.44887612329202,50,1.5121316139004495,75.12983648522209,0,-0.6358139858244868,0.0014157302152327917,0
0.01751323044305687,0.8269044448650703,0.06084679480503766,0.059078632777623694,0.008602868591622282,0.006100230689368092,0.0056244044101447874,0.010030264072653323,6.373149482636092e-06,0.0027839946861721748,-0.00029542684295269316,0.08192087496242402,0.2448746726197206,0.031097784805172612,0.6680551241557829,0.04510348238803009,0.06368348935874406,0.009137496933412334,-0.00013478867743251189,0.01060648568453627,-6.201911769704768e-05,-3.7847502262294064e-05,0.7182751674359338,0.14260131966777523,0.0008990058613628567,0.0004056244925157641,0.13114789025577075,27607.11982194152,10701.383456876387,69895.75184187201,0.17104383652417315,0.46399783639321,0.34419987817744885,0.020540231164442313,0.03293836329040106,0.3547330790993202,0.5193674860821004,0.10236483035750196,1,-0.2966661667530698,-0.30580594084465434,30,1.2360888260801997,36.792401101104936,50,1.4782479964390145,76.21284421788452,0,-0.6430532450486394,-0.0024278561004901903,0
0.02115603255518401,0.8434928820593994,0.05472028486031083,0.05738399568446391,0.006545481514945706,0.009441606687535723,0.005063850973212493,0.009427170919169666,-4.454986279882455e-05,0.0031435226874134943,-0.00024800620462599404,0.08101064666438527,0.26574846837090493,0.029653736659454505,0.6744672496668436,0.049029943909080664,0.07444135772380087,0.008850248118283924,5.707184607692492e-05,0.012365676779095952,-0.00021253643938823712,2.6607207080036824e-06,0.7378300636856983,0.1459338360843907,0.0002673739967051555,0.0003602601405197532,0.13162207422488803,27679.290566839216,10756.043934031997,69784.10595353183,0.17171856078535566,0.46400493154405936,0.34818460377698374,0.02199394281760971,0.03335432913629827,0.35520287291637703,0.5214437474394322,0.10285991230975182,1,-0.3013141416088004,-0.29824888292935486,30,1.2139148088714062,37.144885688366834,50,1.497152709287735,76.29901589110364,0,-0.638518763604401,-0.00032736730974938837,0
0.016305604022085633,0.828800660246606,0.0486281147328178,0.06889159780476398,0.005955111929509696,0.0046951356374335005,0.005413695473825203,0.00961657410246315,-6.814527129446796e-05,0.002224718396195342,-0.0005655204787433527,0.07880467820952661,0.25437465219459954,0.02028021859114854,0.6726126237040555,0.050121579494294084,0.06983773559216337,0.008416092302171926,-0.00018340150931138446,0.012053752938042762,0.00014164644375313108,2.6262361862686185e-05,0.719119066303891,0.1421105032974369,0.0009277576327504982,0.0004192819409099781,0.13115262094871324,27613.059663491735,10705.966608421182,69892.94837008172,0.1698460490173276,0.46566351615264506,0.3445629047401715,0.017513700969674285,0.03304921198387792,0.35559870870712573,0.5184239298383992,0.09315159842074017,1,-0.29254910030409803,-0.3143384939816176,30,1.2283525125734407,37.04073600590624,50,1.4874699530176354,73.88095591101953,0,-0.6421150699998686,0.002657677325851393,0
0.012104468193688621,0.520981336999861,0.10083689832669918,0.026791278005760324,0.2836093687694629,0.002130721074985932,-0.00026079219886889334,0.0061625591921993,-6.76425760015247e-05,0.03851152733069967,-0.00022677407689250572,0.26654015580889595,0.4692888945407057,0.05729300296017109,0.6526219620822838,0.046526363621329635,0.07647683224755351,0.00941401029763196,0.0003412016471596529,0.04879394094719681,7.71577496543846e-05,0.0038036235202157467,0.4972991979399444,0.28514928675865,0.023775252388450917,6.025645763573319e-05,0.12677067671704353,27614.562872619063,10666.04221582911,68693.45063614176,0.21685891294258341,0.4825178272198164,0.27983834075812575,0.01595972383716552,0.04419586610274891,0.4166098707299589,0.46280223792925235,0.07669839198448034,2,-0.23892591307318767,-0.5215928499462874,29,1.2952761493558287,37.69758669908764,48,1.7010512436046366,81.539902658949,0,-0.6157251903488092,0.002401968287687073,0
0.005581791509591602,0.5201517410366355,0.10623384659224294,0.033896475262461465,0.2843502010821482,0.0013679650159934208,-5.698686638545138e-05,0.0060378962342368375,-3.522916176309132e-05,0.03849332240004946,-0.0003129763035917865,0.2645889816089865,0.47442945929494645,0.0628741316443952,0.6482252522388323,0.04927064295277799,0.08905359499182551,0.010831450115073384,-1.647507018397848e-05,0.04732682903737387,0.00042920270073514694,0.0038227293770320045,0.49267281277366,0.2812704971309203,0.026714715984560277,9.160050505378493e-05,0.13194820050561848,27571.648892547393,10727.354207917951,68702.03346675354,0.21799085443036714,0.49153457545748414,0.2787186565247812,0.01618725034443269,0.04485053759648299,0.42119071045780937,0.4630723728312644,0.07545446841077476,2,-0.24825288176574076,-0.5014647429862886,29,1.2836487729786772,38.16706577199006,48,1.6983090951120272,81.55329786246202,0,-0.6171409053162055,0.00070110469553181,0
0.012896488014180292,0.5283598808400973,0.11535818410886971,0.033276841323537004,0.2872311135166855,-0.002207624114037579,-0.0009398555380336857,0.006861959538842502,-4.850984779718465e-05,0.0386667778969222,7.954510522992384e-05,0.2695413123538296,0.4710936510251385,0.07126025134123287,0.6533380985486429,0.0448953895895364,0.08539698751077185,0.00938478228634075,-9.192312913170291e-05,0.04903788449746574,-6.768930600446028e-05,0.0037704051139412008,0.5081200080107597,0.2862574689493428,0.026025231708927798,-4.8795361728458394e-05,0.12873863688263285,27567.093020554425,10709.61975513691,68685.8401925479,0.21589591095854202,0.48835733433731937,0.27863414294143457,0.015178773291402964,0.04474863957963616,0.420459775736971,0.46115033601602085,0.07571457891131447,2,-0.23685827822299516,-0.47907267432480427,29,1.320923095257374,37.81773971693,48,1.672990350459872,81.68303698190928,0,-0.6147375497504466,-0.0010519707115313446,0
0.010036196181818434,0.5309688098737865,0.09560858233698032,0.03448544935515255,0.28880310251621755,0.0009305420358398755,-0.0013121296508612303,0.006324932750519357,7.696996642972443e-05,0.039229131070078,0.0003198922404062348,0.2641328911707314,0.47355160016125336,0.06875215509502124,0.6550064249896703,0.049541506629175,0.09969346378845285,0.010962776570313524,-9.447502445395434e-05,0.04509490584343479,-0.00011007434183624116,0.003789018986777043,0.5039848756457563,0.2850959607648099,0.02505921483171395,-6.0604386356617615e-05,0.13436687541975162,27597.84722441989,10709.953875923056,68569.26033040138,0.21608789279795382,0.48855045116813745,0.27833827284494655,0.01601608617781655,0.04401769672617118,0.4161272434550601,0.45935644996431746,0.08251585464456632,2,-0.23658171356003158,-0.47368597779496646,29,1.2912107639221784,37.75745642637184,48,1.682538075224896,83.04381249878767,0,-0.6132877397237755,0.0001486988291208132,0
0.017623272208067524,0.522900746616837,0.10857150972069217,0.025749715722305562,0.29112910586013535,0.0001572648482510931,0.0007368715925128297,0.0055103795049543484,0.00011462426420001929,0.038155394791768826,-0.00036533077610808077,0.2680860569667497,0.47501437110939565,0.05507190968198128,0.653070930595043,0.047144988484537555,0.09239747199072508,0.009679258624647297,5.3206807027917514e-05,0.05352224480157281,-0.00013955552196050919,0.0037967711638222995,0.49832441772900987,0.28031756932328,0.026650472142296287,-2.24689742385584e-05,0.1383173068101025,27649.992044810668,10606.06822970074,71020.2263479908,0.21363554880497976,0.4907795279170492,0.2866227413662343,0.012718509033344292,0.042306116684999444,0.41180612749882123,0.47217394318914174,0.07626419643418551,0,-0.3148685524413557,0.023168231008012508,32,1.0818470330937364,34.36616558155418,48,1.5026429197370583,71.51808453500902,0,-0.6096942717075171,-0.0032879429939789468,0
0.00809300632990324,0.5323125435239862,0.10043989008652875,0.0334322602316817,0.28646276197401643,0.0015979961672589792,-9.147215337354187e-05,0.0066578028112209775,5.85676276645847e-06,0.03812585151456563,-0.00021311621519519642,0.2696348876591542,0.46541408739644075,0.06256924350566323,0.655645842798545,0.05199859756575909,0.08011440490788317,0.01027828000455664,-3.741102849487236e-05,0.04191932602881758,-7.768828277533268e-05,0.0037807369813885015,0.4931483145662364,0.2838052549893724,0.02622294109177556,-4.874831011387938e-05,0.1339340664709725,27627.306407747557,10569.599454256866,71041.90880692145,0.214888833053759,0.4879129287238247,0.2863642872360283,0.0138390001951163,0.041991925055622104,0.41682035798598444,0.47118217774670623,0.07302688178558582,0,-0.3052582321395386,0.034899333808772234,32,1.082569509620443,34.257835955354025,48,1.5006466620162453,70.96419953641877,0,-0.6044739676672488,-0.00029658642208386086,0
